doi,openalex_id,label_included,pmid,method
https://doi.org/10.1109/iolts.2005.5,https://openalex.org/W2157223111,0,,
https://doi.org/10.1109/mtdt.2005.34,https://openalex.org/W2135375281,0,,
https://doi.org/10.1109/tse.2005.89,https://openalex.org/W2050104787,0,,
https://doi.org/10.1109/tse.2005.95,https://openalex.org/W2125454209,0,,
https://doi.org/10.1109/icsssm.2005.1499472,https://openalex.org/W2109705289,0,,
https://doi.org/10.1109/tpds.2005.125,https://openalex.org/W2142340444,0,,
https://doi.org/10.1109/tnb.2005.853656,https://openalex.org/W2133173643,0,,
https://doi.org/10.1109/tcad.2005.852037,https://openalex.org/W2021819681,0,,
https://doi.org/10.1109/isce.2005.1502362,https://openalex.org/W2165809258,0,,
https://doi.org/10.1109/mim.2005.1502445,https://openalex.org/W1998297459,0,,
https://doi.org/10.1109/itre.2005.1503132,https://openalex.org/W2102376747,0,,
https://doi.org/10.1109/tcbb.2005.31,https://openalex.org/W2163811214,0,,
https://doi.org/10.1109/jsen.2005.845202,https://openalex.org/W2111285807,0,,
https://doi.org/10.1109/ccm.2005.1506360,https://openalex.org/W1558939510,0,,
https://doi.org/10.1109/iri-05.2005.1506452,https://openalex.org/W1595183128,0,,
https://doi.org/10.1109/iri-05.2005.1506475,https://openalex.org/W4238960684,0,,
https://doi.org/10.1109/coase.2005.1506731,https://openalex.org/W4234336507,0,,
https://doi.org/10.1109/massur.2005.1507044,https://openalex.org/W2103946937,0,,
https://doi.org/10.1109/compsac.2005.97,https://openalex.org/W2098245422,0,,
https://doi.org/10.1109/dexa.2005.58,https://openalex.org/W2145652834,0,,
https://doi.org/10.1109/ecrts.2005.27,https://openalex.org/W1959073722,0,,
https://doi.org/10.1109/fccm.2005.5,https://openalex.org/W2113150285,0,,
https://doi.org/10.1109/metrics.2005.1,https://openalex.org/W4247441808,0,,
https://doi.org/10.1109/metrics.2005.44,https://openalex.org/W2103600791,0,,
https://doi.org/10.1109/metrics.2005.12,https://openalex.org/W2129574978,0,,
https://doi.org/10.1109/metrics.2005.10,https://openalex.org/W2150401693,0,,
https://doi.org/10.1109/metrics.2005.31,https://openalex.org/W2112504830,0,,
https://doi.org/10.1109/metrics.2005.24,https://openalex.org/W2101446126,0,,
https://doi.org/10.1109/metrics.2005.21,https://openalex.org/W2126199450,0,,
https://doi.org/10.1109/metrics.2005.50,https://openalex.org/W2007340744,0,,
https://doi.org/10.1109/wicon.2005.5,https://openalex.org/W1894372020,0,,
https://doi.org/10.1109/compsac.2005.93,https://openalex.org/W2110020954,0,,
https://doi.org/10.1109/compsac.2005.143,https://openalex.org/W2145047289,0,,
https://doi.org/10.1109/compsac.2005.121,https://openalex.org/W2111668656,0,,
https://doi.org/10.1109/compsac.2005.142,https://openalex.org/W1559630529,0,,
https://doi.org/10.1109/compsac.2005.16,https://openalex.org/W2161529788,0,,
https://doi.org/10.1109/icsm.2005.89,https://openalex.org/W2162982974,0,,
https://doi.org/10.1109/icsm.2005.91,https://openalex.org/W2150786161,0,,
https://doi.org/10.1109/icsm.2005.9,https://openalex.org/W2101780873,0,,
https://doi.org/10.1109/icsm.2005.69,https://openalex.org/W2145650606,0,,
https://doi.org/10.1109/icsm.2005.29,https://openalex.org/W2102383851,0,,
https://doi.org/10.1109/icsm.2005.18,https://openalex.org/W2125449779,0,,
https://doi.org/10.1109/icsm.2005.47,https://openalex.org/W2110909219,0,,
https://doi.org/10.1109/icsm.2005.82,https://openalex.org/W2100660175,0,,
https://doi.org/10.1109/tsmcb.2005.850153,https://openalex.org/W2127661733,0,,
https://doi.org/10.1109/rast.2005.1512597,https://openalex.org/W1904953759,0,,
https://doi.org/10.1109/wimob.2005.1512871,https://openalex.org/W2125496816,0,,
https://doi.org/10.1109/tpwrd.2005.855482,https://openalex.org/W2112393069,0,,
https://doi.org/10.1109/icis.2005.17,https://openalex.org/W2097359825,0,,
https://doi.org/10.1109/icis.2005.121,https://openalex.org/W2134011229,0,,
https://doi.org/10.1109/icw.2005.66,https://openalex.org/W2114450349,0,,
https://doi.org/10.1109/fpl.2005.1515723,https://openalex.org/W2172221656,0,,
https://doi.org/10.1109/fpl.2005.1515767,https://openalex.org/W2135258402,0,,
https://doi.org/10.1109/fpl.2005.1515770,https://openalex.org/W2096495947,0,,
https://doi.org/10.1109/pacrim.2005.1517373,https://openalex.org/W2110810291,0,,
https://doi.org/10.1109/euromicro.2005.19,https://openalex.org/W1749583223,0,,
https://doi.org/10.1109/mascots.2005.18,https://openalex.org/W4235975582,0,,
https://doi.org/10.1109/sew.2005.22,https://openalex.org/W2101200270,0,,
https://doi.org/10.1109/sew.2005.44,https://openalex.org/W2143395899,0,,
https://doi.org/10.1109/sew.2005.47,https://openalex.org/W2117576311,0,,
https://doi.org/10.1109/ispa.2005.195433,https://openalex.org/W1975178084,0,,
https://doi.org/10.1109/tem.2005.851276,https://openalex.org/W2130274959,0,,
https://doi.org/10.1109/iccd.2005.86,https://openalex.org/W2162454075,0,,
https://doi.org/10.1109/icpads.2005.227,https://openalex.org/W2120782831,0,,
https://doi.org/10.1109/icpads.2005.79,https://openalex.org/W2111100601,0,,
https://doi.org/10.1109/ms.2005.153,https://openalex.org/W2085801343,0,,
https://doi.org/10.1109/ms.2005.149,https://openalex.org/W2120999344,0,,
https://doi.org/10.1109/ms.2005.156,https://openalex.org/W2015271973,0,,
https://doi.org/10.1109/icca.2005.1528123,https://openalex.org/W1916995540,0,,
https://doi.org/10.1109/distra.2005.11,https://openalex.org/W2149023811,0,,
https://doi.org/10.1109/icws.2005.96,https://openalex.org/W2003131531,0,,
https://doi.org/10.1109/iwsoc.2005.71,https://openalex.org/W2122749607,0,,
https://doi.org/10.1109/iemdc.2005.195762,https://openalex.org/W2172064849,0,,
https://doi.org/10.1109/wisp.2005.1531624,https://openalex.org/W2160045808,0,,
https://doi.org/10.1109/wisp.2005.1531655,https://openalex.org/W2144412625,0,,
https://doi.org/10.1109/rtcsa.2005.68,https://openalex.org/W2155909396,0,,
https://doi.org/10.1109/isese.2005.1541800,https://openalex.org/W4240920916,0,,
https://doi.org/10.1109/isese.2005.1541817,https://openalex.org/W1481784587,0,,
https://doi.org/10.1109/isese.2005.1541819,https://openalex.org/W1498291970,0,,
https://doi.org/10.1109/isese.2005.1541823,https://openalex.org/W1551301861,0,,
https://doi.org/10.1109/isese.2005.1541824,https://openalex.org/W1480328219,0,,
https://doi.org/10.1109/isese.2005.1541826,https://openalex.org/W1555296241,0,,
https://doi.org/10.1109/isese.2005.1541837,https://openalex.org/W1567157064,0,,
https://doi.org/10.1109/isese.2005.1541849,https://openalex.org/W1504340684,0,,
https://doi.org/10.1109/isese.2005.1541854,https://openalex.org/W1589434247,0,,
https://doi.org/10.1109/tdsc.2005.51,https://openalex.org/W2147455959,0,,
https://doi.org/10.1109/tse.2005.115,https://openalex.org/W2157551728,0,,
https://doi.org/10.1109/mahss.2005.1542810,https://openalex.org/W2122774658,0,,
https://doi.org/10.1109/mahss.2005.1542822,https://openalex.org/W2159649735,0,,
https://doi.org/10.1109/wcnm.2005.1544220,https://openalex.org/W2152954891,0,,
https://doi.org/10.1109/dftvs.2005.14,https://openalex.org/W2166273227,0,,
https://doi.org/10.1109/issre.2005.36,https://openalex.org/W2162248605,0,,
https://doi.org/10.1109/issre.2005.35,https://openalex.org/W2144849609,0,,
https://doi.org/10.1109/issre.2005.9,https://openalex.org/W2102798075,0,,
https://doi.org/10.1109/issre.2005.19,https://openalex.org/W2148727930,0,,
https://doi.org/10.1109/issre.2005.6,https://openalex.org/W2113224932,0,,
https://doi.org/10.1109/words.2005.32,https://openalex.org/W2150361830,0,,
https://doi.org/10.1109/iccv.2005.86,https://openalex.org/W2117662364,0,,
https://doi.org/10.1109/iros.2005.1545581,https://openalex.org/W2035998905,0,,
https://doi.org/10.1109/tec.2005.847955,https://openalex.org/W2488793338,0,,
https://doi.org/10.1109/tns.2005.856792,https://openalex.org/W2102906671,0,,
https://doi.org/10.1109/tdc.2005.1546843,https://openalex.org/W1528763590,0,,
https://doi.org/10.1109/tdc.2005.1547126,https://openalex.org/W2146712504,0,,
https://doi.org/10.1109/tdc.2005.1547150,https://openalex.org/W2128448070,0,,
https://doi.org/10.1109/rtc.2005.1547409,https://openalex.org/W2130421246,0,,
https://doi.org/10.1109/rtc.2005.1547412,https://openalex.org/W2120885187,0,,
https://doi.org/10.1109/rtc.2005.1547415,https://openalex.org/W2150807472,0,,
https://doi.org/10.1109/rtc.2005.1547465,https://openalex.org/W2175239331,0,,
https://doi.org/10.1109/rtc.2005.1547482,https://openalex.org/W2155174239,0,,
https://doi.org/10.1109/nafips.2005.1548501,https://openalex.org/W2117738015,0,,
https://doi.org/10.1109/nafips.2005.1548577,https://openalex.org/W1952980864,0,,
https://doi.org/10.1109/wirles.2005.1549441,https://openalex.org/W1608870896,0,,
https://doi.org/10.1109/wirles.2005.1549474,https://openalex.org/W1585197924,0,,
https://doi.org/10.1109/lcn.2005.49,https://openalex.org/W2107629339,0,,
https://doi.org/10.1109/lcn.2005.14,https://openalex.org/W2125244310,0,,
https://doi.org/10.1109/sose.2005.24,https://openalex.org/W2140517008,0,,
https://doi.org/10.1109/icse.2005.1553537,https://openalex.org/W1743462969,0,,
https://doi.org/10.1109/icse.2005.1553565,https://openalex.org/W4256011610,0,,
https://doi.org/10.1109/icse.2005.1553572,https://openalex.org/W4231156611,0,,
https://doi.org/10.1109/icse.2005.1553583,https://openalex.org/W1501076421,0,,
https://doi.org/10.1109/icse.2005.1553662,https://openalex.org/W4236312575,0,,
https://doi.org/10.1109/ijcnn.2005.1556390,https://openalex.org/W1601284997,0,,
https://doi.org/10.1109/tse.2005.127,https://openalex.org/W2161977473,0,,
https://doi.org/10.1109/ccece.2005.1557156,https://openalex.org/W2142960530,0,,
https://doi.org/10.1109/ccgrid.2005.1558539,https://openalex.org/W2154072294,0,,
https://doi.org/10.1109/icet.2005.1558922,https://openalex.org/W1606126628,0,,
https://doi.org/10.1109/aero.2005.1559687,https://openalex.org/W2142894945,0,,
https://doi.org/10.1109/aero.2005.1559699,https://openalex.org/W2168824878,0,,
https://doi.org/10.1109/dsd.2005.23,https://openalex.org/W2167349801,0,,
https://doi.org/10.1109/icas-icns.2005.24,https://openalex.org/W2114882142,0,,
https://doi.org/10.1109/ceidp.2005.1560677,https://openalex.org/W2130088709,0,,
https://doi.org/10.1109/rtss.2005.23,https://openalex.org/W2160707661,0,,
https://doi.org/10.1109/sera.2005.60,https://openalex.org/W2102253509,0,,
https://doi.org/10.1109/sera.2005.15,https://openalex.org/W2144988736,0,,
https://doi.org/10.1109/sera.2005.33,https://openalex.org/W2139004708,0,,
https://doi.org/10.1109/sera.2005.34,https://openalex.org/W2108808292,0,,
https://doi.org/10.1109/dasc.2005.1563387,https://openalex.org/W1488591313,0,,
https://doi.org/10.1109/icdm.2005.123,https://openalex.org/W2120287207,0,,
https://doi.org/10.1109/ism.2005.44,https://openalex.org/W2128962681,0,,
https://doi.org/10.1109/wcre.2005.18,https://openalex.org/W2125558765,0,,
https://doi.org/10.1109/mm.2005.104,https://openalex.org/W2094446102,0,,
https://doi.org/10.1109/mm.2005.122,https://openalex.org/W2107448970,0,,
https://doi.org/10.1109/tse.2005.136,https://openalex.org/W2120751807,0,,
https://doi.org/10.1109/iscit.2005.1566795,https://openalex.org/W2537538959,0,,
https://doi.org/10.1109/iscit.2005.1566913,https://openalex.org/W2534188043,0,,
https://doi.org/10.1109/vecims.2005.1567582,https://openalex.org/W2117302858,0,,
https://doi.org/10.1109/wsc.2005.1574354,https://openalex.org/W4230723400,0,,
https://doi.org/10.1109/ispan.2005.75,https://openalex.org/W2127061316,0,,
https://doi.org/10.1109/ispan.2005.90,https://openalex.org/W2150386020,0,,
https://doi.org/10.1109/sefm.2005.20,https://openalex.org/W1994939977,0,,
https://doi.org/10.1109/pdcat.2005.8,https://openalex.org/W2169801089,0,,
https://doi.org/10.1109/qsic.2005.21,https://openalex.org/W2160487732,0,,
https://doi.org/10.1109/qsic.2005.4,https://openalex.org/W1560298590,0,,
https://doi.org/10.1109/qsic.2005.49,https://openalex.org/W2112533211,0,,
https://doi.org/10.1109/qsic.2005.2,https://openalex.org/W2154840730,0,,
https://doi.org/10.1109/qsic.2005.67,https://openalex.org/W2100230555,0,,
https://doi.org/10.1109/sips.2005.1579837,https://openalex.org/W2130537629,0,,
https://doi.org/10.1109/hase.2005.4,https://openalex.org/W2066325414,0,,
https://doi.org/10.1109/pesc.2005.1581629,https://openalex.org/W2139101455,0,,
https://doi.org/10.1109/pesc.2005.1581895,https://openalex.org/W2134666654,0,,
https://doi.org/10.1109/pesc.2005.1582047,https://openalex.org/W2156376578,0,,
https://doi.org/10.1109/cdc.2005.1582175,https://openalex.org/W2127322318,0,,
https://doi.org/10.1109/test.2005.1584041,https://openalex.org/W2165036962,0,,
https://doi.org/10.1109/test.2005.1584056,https://openalex.org/W2167045917,0,,
https://doi.org/10.1109/test.2005.1584134,https://openalex.org/W1972054755,0,,
https://doi.org/10.1109/dicta.2005.12,https://openalex.org/W2176357350,0,,
https://doi.org/10.1109/firb-perf.2005.15,https://openalex.org/W2152378014,0,,
https://doi.org/10.1109/seccmw.2005.1588323,https://openalex.org/W2545635963,0,,
https://doi.org/10.1109/tns.2005.860199,https://openalex.org/W2174675250,0,,
https://doi.org/10.1109/cahpc.2005.41,https://openalex.org/W1568597833,0,,
https://doi.org/10.1109/mwscas.2005.1594169,https://openalex.org/W2099547831,0,,
https://doi.org/10.1109/mwscas.2005.1594500,https://openalex.org/W2161678710,0,,
https://doi.org/10.1109/amuem.2005.1594610,https://openalex.org/W2988023063,0,,
https://doi.org/10.1109/qest.2005.40,https://openalex.org/W2117132732,0,,
https://doi.org/10.1109/nssmic.2005.1596368,https://openalex.org/W2556712005,0,,
https://doi.org/10.1109/nssmic.2005.1596442,https://openalex.org/W2554973141,0,,
https://doi.org/10.1109/nssmic.2005.1596951,https://openalex.org/W1492924179,0,,
https://doi.org/10.1109/icsens.2005.1597708,https://openalex.org/W2132200585,0,,
https://doi.org/10.1109/emap.2005.1598243,https://openalex.org/W2537549893,0,,
https://doi.org/10.1109/icict.2005.1598598,https://openalex.org/W2117348499,0,,
https://doi.org/10.1109/fps.2005.204246,https://openalex.org/W2017713366,0,,
https://doi.org/10.1109/fps.2005.204317,https://openalex.org/W2549387015,0,,
https://doi.org/10.1109/imtc.2005.1604065,https://openalex.org/W1639433365,0,,
https://doi.org/10.1109/imtc.2005.1604276,https://openalex.org/W2148347382,0,,
https://doi.org/10.1109/apsec.2005.50,https://openalex.org/W2124022946,0,,
https://doi.org/10.1109/apsec.2005.72,https://openalex.org/W2115046268,0,,
https://doi.org/10.1109/apsec.2005.69,https://openalex.org/W2129980537,0,,
https://doi.org/10.1109/apsec.2005.39,https://openalex.org/W2131181375,0,,
https://doi.org/10.1109/apsec.2005.63,https://openalex.org/W2124446854,0,,
https://doi.org/10.1109/apsec.2005.87,https://openalex.org/W2128955861,0,,
https://doi.org/10.1109/icmla.2005.52,https://openalex.org/W2128589942,0,,
https://doi.org/10.1109/prdc.2005.21,https://openalex.org/W1919621759,0,,
https://doi.org/10.1109/prdc.2005.19,https://openalex.org/W1488205854,0,,
https://doi.org/10.1109/prdc.2005.52,https://openalex.org/W1760513726,0,,
https://doi.org/10.1109/itict.2005.1609664,https://openalex.org/W2537617079,0,,
https://doi.org/10.1109/icess.2005.26,https://openalex.org/W2113656624,0,,
https://doi.org/10.1109/icess.2005.52,https://openalex.org/W1589062033,0,,
https://doi.org/10.1109/fie.2005.1611948,https://openalex.org/W2109252220,0,,
https://doi.org/10.1109/fie.2005.1612031,https://openalex.org/W2098320785,0,,
https://doi.org/10.1109/fie.2005.1612150,https://openalex.org/W2118749419,0,,
https://doi.org/10.1109/fie.2005.1612274,https://openalex.org/W1554838677,0,,
https://doi.org/10.1109/iembs.2005.1615637,https://openalex.org/W2108664835,0,,
https://doi.org/10.1109/peds.2005.1619703,https://openalex.org/W2540612664,0,,
https://doi.org/10.1109/peds.2005.1619891,https://openalex.org/W2546007658,0,,
https://doi.org/10.1109/wicsa.2005.21,https://openalex.org/W2165173754,0,,
https://doi.org/10.1109/ipec.2005.206907,https://openalex.org/W2532200015,0,,
https://doi.org/10.1109/cimca.2005.1631606,https://openalex.org/W2096115456,0,,
https://doi.org/10.1109/oceans.2005.1640089,https://openalex.org/W1490081171,0,,
https://doi.org/10.1109/icde.2005.291,https://openalex.org/W2166819065,0,,
https://doi.org/10.1109/colcom.2005.1651206,https://openalex.org/W2104985471,0,,
https://doi.org/10.1109/colcom.2005.1651211,https://openalex.org/W2170957122,0,,
https://doi.org/10.1109/epe.2005.219490,https://openalex.org/W1971195057,0,,
https://doi.org/10.1109/tencon.2005.300863,https://openalex.org/W1965980052,0,,
https://doi.org/10.1109/epia.2005.341276,https://openalex.org/W2070000230,0,,
https://doi.org/10.1109/clustr.2005.347057,https://openalex.org/W2149384776,0,,
https://doi.org/10.1109/sbcci.2005.4286834,https://openalex.org/W3145922977,0,,
https://doi.org/10.1109/sbcci.2005.4286835,https://openalex.org/W3142415280,0,,
https://doi.org/10.1109/spcmtt.2005.4493241,https://openalex.org/W2076693307,0,,
https://doi.org/10.1109/ptc.2005.4524616,https://openalex.org/W2040699987,0,,
https://doi.org/10.1109/ptc.2005.4524798,https://openalex.org/W2074271097,0,,
https://doi.org/10.1109/demped.2005.4662507,https://openalex.org/W2094868461,0,,
https://doi.org/10.1109/ancs.2005.4675262,https://openalex.org/W2979399710,0,,
https://doi.org/10.1109/cseet.2005.2,https://openalex.org/W1993454405,0,,
https://doi.org/10.1049/ic.2005.0779,https://openalex.org/W2029746589,0,,
https://doi.org/10.1016/s1007-0214(05)70072-9,https://openalex.org/W2028477139,0,,
,https://openalex.org/W1509707075,0,,
https://doi.org/10.1109/aiccsa.2006.205193,https://openalex.org/W2164548795,1,,
https://doi.org/10.1109/tse.2006.102,https://openalex.org/W2120738100,1,,
https://doi.org/10.1109/issre.2006.50,https://openalex.org/W2169171327,1,,
https://doi.org/10.1109/tcsvt.2005.857783,https://openalex.org/W2097905067,0,,
https://doi.org/10.1109/tc.2006.15,https://openalex.org/W2109161070,0,,
https://doi.org/10.1109/hicss.2006.267,https://openalex.org/W2159495975,0,,
https://doi.org/10.1109/mcom.2006.1580938,https://openalex.org/W2081391211,0,,
https://doi.org/10.1109/delta.2006.80,https://openalex.org/W2127876778,0,,
