pmid,doi,openalex_id,label_included,method
https://pubmed.ncbi.nlm.nih.gov/12967573,https://doi.org/10.1016/s1059-1311(02)00352-7,https://openalex.org/W2023068410,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12969038,https://doi.org/10.1046/j.1365-2044.2003.03410.x,https://openalex.org/W2162340108,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12971835,https://doi.org/10.1097/01.nrl.0000087719.64343.be,https://openalex.org/W1992827094,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12975304,https://doi.org/10.1001/archneur.60.9.1327,https://openalex.org/W1963627149,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/12975732,https://doi.org/10.1055/s-2003-42188,https://openalex.org/W231457931,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/13677579,https://doi.org/10.1177/08830738030180080501,https://openalex.org/W2032723142,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14500311,https://doi.org/10.1136/adc.88.10.899,https://openalex.org/W1977758710,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14503349,,https://openalex.org/W2405308576,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14504619,https://doi.org/10.1038/sj.sc.3101471,https://openalex.org/W2086732282,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14506374,https://doi.org/10.1097/01.inf.0000086401.13592.79,https://openalex.org/W2004089967,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14513889,,https://openalex.org/W2410648883,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14518520,https://doi.org/10.1007/978-3-7091-6081-7_8,https://openalex.org/W2218685866,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14518521,https://doi.org/10.1007/978-3-7091-6081-7_9,https://openalex.org/W33981289,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14518529,https://doi.org/10.1007/978-3-7091-6081-7_17,https://openalex.org/W2112787577,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14518534,https://doi.org/10.1007/978-3-7091-6081-7_22,https://openalex.org/W306110712,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14519710,https://doi.org/10.1001/jama.290.13.1757,https://openalex.org/W1973788448,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14521005,https://doi.org/10.1002/j.2048-7940.2003.tb02050.x,https://openalex.org/W2056070326,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14521474,https://doi.org/10.1517/14656566.4.10.1637,https://openalex.org/W4245873345,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14521479,https://doi.org/10.1517/14656566.4.10.1687,https://openalex.org/W2091897366,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14521482,https://doi.org/10.1517/14656566.4.10.1717,https://openalex.org/W2151332369,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14521483,https://doi.org/10.1517/14656566.4.10.1727,https://openalex.org/W2170052179,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14523750,https://doi.org/10.1310/14pn-tv5c-ayub-ndp2,https://openalex.org/W2018540272,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14525559,https://doi.org/10.1034/j.1399-5618.2003.00047.x,https://openalex.org/W2083713694,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14529064,,https://openalex.org/W2338046156,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14532814,https://doi.org/10.1097/01.ju.0000092633.59841.59,https://openalex.org/W2116869859,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14533142,https://doi.org/10.1002/hup.521,https://openalex.org/W2149187792,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14550704,https://doi.org/10.1016/s0140-6736(03)14472-8,https://openalex.org/W2099951777,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14558683,https://doi.org/10.1016/s0031-3955(03)00070-1,https://openalex.org/W2085151595,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14558685,https://doi.org/10.1016/s0031-3955(03)00079-8,https://openalex.org/W1969692242,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14561383,,https://openalex.org/W2100152018,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14567137,https://doi.org/10.1016/s1042-3680(03)00013-5,https://openalex.org/W2143938223,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14567614,https://doi.org/10.3171/jns.2003.99.4.0768,https://openalex.org/W2049674694,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14570631,https://doi.org/10.1213/01.ane.0000083526.08033.20,https://openalex.org/W2070322657,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14578809,https://doi.org/10.1097/01.prs.0000084560.92105.37,https://openalex.org/W2039671664,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14580044,https://doi.org/10.1016/s1047-9651(03)00097-4,https://openalex.org/W2168512219,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14586601,https://doi.org/10.1007/s00415-003-0178-1,https://openalex.org/W2089495181,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14592300,https://doi.org/10.1016/s1389-9457(03)00072-8,https://openalex.org/W2022052618,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14593127,https://doi.org/10.1161/01.str.0000097490.88015.3a,https://openalex.org/W2018734179,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14594148,https://doi.org/10.1191/0269216303pm815oa,https://openalex.org/W2073227598,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14596550,https://doi.org/10.1016/s0749-0712(03)00061-1,https://openalex.org/W1981538650,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14604126,https://doi.org/10.1097/00002727-200310000-00003,https://openalex.org/W2318642240,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14611007,https://doi.org/10.3109/13814780309160385,https://openalex.org/W2015407565,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14619895,,https://openalex.org/W4291231288,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14621230,https://doi.org/10.3949/ccjm.70.10.824,https://openalex.org/W2040542089,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14621333,https://doi.org/10.1016/s0025-7125(03)00116-0,https://openalex.org/W1982012975,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14622694,https://doi.org/10.1016/s1526-5900(03)00556-x,https://openalex.org/W2055653516,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14622695,https://doi.org/10.1016/s1526-5900(03)00620-5,https://openalex.org/W1990028139,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14622714,https://doi.org/10.1054/jpai.2003.438,https://openalex.org/W2018771544,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14623723,https://doi.org/10.1001/archneur.60.11.1524,https://openalex.org/W2121270079,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14626884,,https://openalex.org/W2415610582,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14630763,https://doi.org/10.1136/bmj.327.7425.1222,https://openalex.org/W2093313595,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14635823,https://doi.org/10.1080/j354v16n04_03,https://openalex.org/W2062218729,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/14650472,https://doi.org/10.3949/ccjm.70.11.985,https://openalex.org/W2061810433,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7476817,https://doi.org/10.1016/s0733-8619(18)30032-x,https://openalex.org/W2415366288,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7478688,https://doi.org/10.1016/0304-3959(94)00218-4,https://openalex.org/W1987189359,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7479193,,https://openalex.org/W1650373763,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7482387,,https://openalex.org/W2409136407,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7482673,https://doi.org/10.1161/01.str.26.11.2194,https://openalex.org/W2004846076,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7484689,,https://openalex.org/W114118036,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7484706,,https://openalex.org/W4300911725,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7491714,https://doi.org/10.1016/s0165-6147(00)89070-7,https://openalex.org/W1589018486,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7494864,https://doi.org/10.1016/0163-7258(95)00016-a,https://openalex.org/W4210962589,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7501170,https://doi.org/10.1212/wnl.45.11.2110,https://openalex.org/W2328797936,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7507585,https://doi.org/10.1038/sc.1993.114,https://openalex.org/W1994327249,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7510495,https://doi.org/10.2165/00002018-199309060-00004,https://openalex.org/W1964085379,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7510609,https://doi.org/10.2165/00003495-199346060-00006,https://openalex.org/W2073515610,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7521609,https://doi.org/10.1093/med/9780198745655.003.0029,https://openalex.org/W104179793,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7525198,https://doi.org/10.2165/00003495-199448010-00008,https://openalex.org/W3192077053,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7527321,https://doi.org/10.2165/00003495-199448020-00003,https://openalex.org/W1975656751,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7527324,https://doi.org/10.2165/00003495-199448020-00006,https://openalex.org/W2047480100,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7527761,https://doi.org/10.2165/00003495-199448030-00007,https://openalex.org/W2025836248,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7539465,https://doi.org/10.1177/088307389501000111,https://openalex.org/W1981576745,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7547458,https://doi.org/10.1159/000120911,https://openalex.org/W2093584040,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7549169,https://doi.org/10.1097/00002508-199506000-00008,https://openalex.org/W2326587997,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7549170,https://doi.org/10.1097/00002508-199506000-00009,https://openalex.org/W1982780354,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7549676,https://doi.org/10.1136/bmj.311.7007.702,https://openalex.org/W1994406932,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7551119,https://doi.org/10.1097/00019052-199506000-00008,https://openalex.org/W1993213511,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7552425,https://doi.org/10.1080/10790268.1995.11719393,https://openalex.org/W2383961671,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7553575,https://doi.org/10.1128/cmr.8.3.427,https://openalex.org/W2166722564,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7561262,https://doi.org/10.1097/01376517-199506000-00004,https://openalex.org/W2317555141,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7565225,https://doi.org/10.5694/j.1326-5377.1995.tb124582.x,https://openalex.org/W2297481133,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7566787,,https://openalex.org/W20631746,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7567140,https://doi.org/10.1080/00313029500169742,https://openalex.org/W1977567725,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7573121,https://doi.org/10.1097/00000441-199510000-00007,https://openalex.org/W2308930379,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7574121,https://doi.org/10.1016/s0196-0644(95)70107-9,https://openalex.org/W2043920432,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7574453,https://doi.org/10.1002/ana.410380405,https://openalex.org/W1978145596,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7575714,https://doi.org/10.1002/art.1780380906,https://openalex.org/W1977937217,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7580659,https://doi.org/10.1136/bmj.311.7012.1047,https://openalex.org/W2081887464,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7582738,,,0,
https://pubmed.ncbi.nlm.nih.gov/7584754,https://doi.org/10.1111/j.1553-2712.1995.tb03627.x,https://openalex.org/W2037595044,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7585928,https://doi.org/10.1046/j.1468-2982.1995.1504301.x,https://openalex.org/W2069674173,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7591009,https://doi.org/10.1161/01.hyp.26.5.719,https://openalex.org/W2118201209,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7591745,https://doi.org/10.1111/j.1526-4610.1995.hed3508490.x,https://openalex.org/W2001933483,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7594165,https://doi.org/10.1111/j.1532-5415.1995.tb07407.x,https://openalex.org/W2045515851,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7594384,https://doi.org/10.1016/0736-4679(95)80024-7,https://openalex.org/W2088402378,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7603809,https://doi.org/10.1097/00006454-199504000-00007,https://openalex.org/W1986029453,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7605545,https://doi.org/10.1016/0735-6757(95)90150-7,https://openalex.org/W2083310610,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7614512,https://doi.org/10.1016/s0733-8651(18)30050-x,https://openalex.org/W2441023133,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7616263,https://doi.org/10.3171/jns.1995.83.2.0215,https://openalex.org/W2053993055,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7617185,https://doi.org/10.1212/wnl.45.7.1294,https://openalex.org/W2091796482,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7618705,https://doi.org/10.1097/00000539-199508000-00002,https://openalex.org/W2054033529,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7620592,https://doi.org/10.1097/00019052-199504000-00001,https://openalex.org/W2075513871,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7630854,https://doi.org/10.1016/1043-6618(95)80012-3,https://openalex.org/W2027299119,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7639627,https://doi.org/10.1001/archneur.1995.00540320026010,https://openalex.org/W1972018249,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7650684,https://doi.org/10.1021/jm00017a015,https://openalex.org/W2008553169,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7651452,https://doi.org/10.1002/mds.870100317,https://openalex.org/W1992298761,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7653424,,https://openalex.org/W2474639289,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7655132,https://doi.org/10.1177/106002809502900507,https://openalex.org/W2262384579,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7655137,https://doi.org/10.1177/106002809502900512,https://openalex.org/W2412539140,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7656504,https://doi.org/10.2165/00003088-199528060-00004,https://openalex.org/W2084139681,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7665718,https://doi.org/10.1002/j.1552-4604.1995.tb05015.x,https://openalex.org/W2085718724,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7665723,https://doi.org/10.1002/j.1552-4604.1995.tb05020.x,https://openalex.org/W2124516214,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7669482,https://doi.org/10.1111/j.1365-2125.1995.tb04483.x,https://openalex.org/W2011029714,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7696728,https://doi.org/10.1177/106002809402801207,https://openalex.org/W2124474534,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7702810,https://doi.org/10.1001/archotol.1995.01890040005001,https://openalex.org/W2045372105,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7709314,,https://openalex.org/W2426483697,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7711342,https://doi.org/10.1177/106002809502900105,https://openalex.org/W2411544122,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7715941,https://doi.org/10.1016/0304-3959(94)00087-u,https://openalex.org/W1964467882,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7718761,https://doi.org/10.1016/s1053-0770(05)80062-x,https://openalex.org/W1998313839,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7719579,,https://openalex.org/W2401472267,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7721573,https://doi.org/10.1111/j.1526-4610.1995.hed3503138.x,https://openalex.org/W1966386441,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7723961,https://doi.org/10.1212/wnl.45.4.718,https://openalex.org/W1997621686,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7723978,https://doi.org/10.1212/wnl.45.4.822,https://openalex.org/W2145125438,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7725714,,https://openalex.org/W141779680,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7726408,https://doi.org/10.1097/00000539-199505000-00038,https://openalex.org/W2080851980,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7726426,https://doi.org/10.1097/00000539-199505000-00003,https://openalex.org/W2003009753,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7727052,https://doi.org/10.2165/00002018-199411060-00004,https://openalex.org/W1965974607,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7732079,https://doi.org/10.1093/ptj/75.5.352,https://openalex.org/W2207847452,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7744514,,https://openalex.org/W2417121816,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7746398,https://doi.org/10.1212/wnl.45.5.865,https://openalex.org/W2139176680,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7746750,https://doi.org/10.3928/0147-7447-19950201-14,https://openalex.org/W123942833,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7749514,https://doi.org/10.1097/00019052-199502000-00006,https://openalex.org/W1997693450,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7750068,https://doi.org/10.1017/s0317167100040452,https://openalex.org/W65387843,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7758524,https://doi.org/10.1007/bf01954278,https://openalex.org/W2068949812,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7758556,https://doi.org/10.1183/09031936.95.08020230,https://openalex.org/W1978410284,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7769184,https://doi.org/10.1177/088307389501000118,https://openalex.org/W2026747131,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7770617,,https://openalex.org/W2409354322,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7783870,https://doi.org/10.1212/wnl.45.6.1097,https://openalex.org/W2136196509,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7784114,https://doi.org/10.1038/sc.1995.29,https://openalex.org/W1976840621,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7788103,https://doi.org/10.1016/s1059-1311(05)80073-1,https://openalex.org/W2145190914,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7789289,https://doi.org/10.2165/00003495-199549040-00006,https://openalex.org/W1997150731,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7792578,,https://openalex.org/W2418577320,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7795069,https://doi.org/10.1093/clinids/20.4.755,https://openalex.org/W2007960806,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7798073,,https://openalex.org/W2399605168,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7799981,https://doi.org/10.1002/mus.880180114,https://openalex.org/W2010254052,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7800166,https://doi.org/10.1159/000119138,https://openalex.org/W1995965284,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7804420,https://doi.org/10.1097/00041327-199409000-00007,https://openalex.org/W2080454396,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7824110,https://doi.org/10.1212/wnl.45.1.17,https://openalex.org/W2171661744,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7825889,https://doi.org/10.1111/j.1749-6632.1994.tb39255.x,https://openalex.org/W2048338834,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7827545,https://doi.org/10.1136/bmj.310.6971.13,https://openalex.org/W2043937318,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7840403,https://doi.org/10.1007/s001010050117,https://openalex.org/W2396123262,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/7841572,https://doi.org/10.1177/106002809402801007,https://openalex.org/W2096358512,0,id_retrieval_pmid
